2017-04-20,6253.42,6578.81,6450.43,6277.43,6450.82,6881.17,7340.48,7603.17,7602.07,7589.53,7559.98,7257.51,7223.23,7000.74,6927.56,6904.06,6561.5,6645.33,6664.31,6828.56,6832.18,6646.94,6350.76,6159.51
2017-04-21,6079.88,6218.45,6230.26,6385.16,6283.83,6881.1,7271.68,7462.88,7404.36,7386.05,7323.79,6965.54,6859.45,6638.52,6482.42,6254.03,6242.3,6340.21,6360.1,6463.84,6480.16,6392.77,6104.19,5860.37
2017-04-22,5693.26,5714.25,5803.22,5775.14,5756.55,5806.53,5769.16,5989.94,6264.83,6512.26,6112.69,6312.78,6419.6,6591.81,6536.26,6485.54,6685.82,6576.7,6074.48,5908.37,5828.42,5733.21,5553.88,5760.66
2017-04-23,5962.28,6071.24,6122.01,6041.29,6056.53,5993.83,5930.35,6039.4,6246.72,6358.39,6400.08,6462.91,6267.71,6100.71,6054.92,6035.36,6209.15,6484.56,5713.71,5870.08,5837.14,5769.7,5526.2,5519.61
2017-04-24,6070.56,6189.38,6222.22,6227.55,6599.35,6531.04,7002.24,7247.33,7153.35,7170.89,7267.4,6860.37,6911.98,7314.07,7311.13,6531.15,6414.54,6398.5,6238.37,6318.67,6348.3,6226.27,5764.2,6109.95
2017-04-25,6206.14,6145.91,6238.46,6134.93,6256.34,6395.85,6877.92,7296.2,7360.81,7627.28,7912.93,7493.48,7669.24,7710.93,7602.5,7608.62,7289.18,7316.62,7168.71,6931.91,6614.01,6436.65,6032.12,5869.99
2017-04-26,5855.91,6169.28,6572.18,6537.26,6605.23,6793.3,7448.3,7981.79,8088.58,8292.74,8381.14,7971.9,7944.76,7783.48,7669.76,7571.78,7439.16,7463.91,7332.84,7189.87,6923.61,6691.16,6348.69,6046.92
2017-04-27,6170.67,6074.34,6016.24,5788.37,6134.26,6845.54,7501.07,7922.55,8040.88,8175.96,8255.77,7940.1,7996.6,7914.7,7823.45,7747.27,7609.47,7602.76,7544.36,7372.21,7098.86,6889.46,6597.23,6293.67
2017-04-28,6393.28,6458.21,6396.46,6153.99,6478.96,7035.9,7661.1,8115.21,8163.06,8242.32,8221.06,7808.76,7825.09,7607.98,7448.75,7192.51,6959.88,7012.1,6972.0,6929.32,6855.17,6712.42,6475.9,6271.96
2017-04-29,6068.43,6143.96,6146.89,5955.61,5961.08,5992.71,5869.25,5949.97,6086.49,6619.61,6567.13,6505.32,6492.76,6443.91,6363.53,6377.22,6341.71,5730.4,5879.24,5857.42,6002.26,6047.06,6095.66,6405.05
2017-04-30,6205.69,6393.75,6440.16,6380.0,6346.98,6166.21,5997.89,6047.62,6206.32,6255.17,6263.79,6364.36,6248.81,6053.14,5934.33,5952.57,6047.9,6400.26,6473.38,6675.4,6641.07,6059.51,5834.28,5918.95
2017-05-01,5900.0,6056.21,6121.78,6057.09,6360.05,6789.78,7154.25,7594.21,7776.68,7891.39,8129.3,7865.55,7745.32,7591.84,7645.06,7535.8,7500.63,7288.94,6552.05,6460.88,6419.3,6271.98,5958.4,6011.73
2017-05-02,6236.86,6447.63,6507.8,6369.81,6336.53,6543.41,7077.86,7323.67,7239.32,7276.36,7413.69,7017.16,7037.41,6874.45,6752.23,6777.16,6668.91,6791.57,6706.09,6624.49,6524.82,6316.08,5885.94,5515.62
2017-05-03,5527.23,6013.62,5765.69,5648.91,5857.29,6426.45,7052.56,7332.2,7311.68,7389.4,7500.44,7062.05,7044.14,6936.76,6771.34,6693.09,6526.17,6536.43,6415.39,6450.95,6424.29,6223.81,5924.45,5715.88
2017-05-04,5814.95,5889.53,6393.76,6342.89,6367.88,6383.56,6972.26,7353.5,7331.3,7456.63,7639.33,7189.4,7466.56,7293.9,7192.85,7085.37,7006.52,6670.44,6588.77,6547.22,6481.38,6313.42,6119.72,6025.92
2017-05-05,6386.22,6486.39,6584.85,6502.49,6802.26,6527.66,6882.08,7133.64,7024.61,7030.23,7109.08,6706.07,6628.52,6509.79,6304.14,6083.91,6116.16,6255.86,6291.11,6133.24,6319.54,6403.22,6475.75,6028.07
2017-05-06,6130.19,6184.34,6173.13,6012.22,6040.9,5995.28,6103.14,6189.86,6240.43,6272.9,6506.58,6372.96,6670.16,6788.11,6819.87,6971.55,7000.77,6770.98,6579.66,6425.64,6294.76,6200.45,6012.04,5857.33
2017-05-07,5939.77,6021.74,6030.62,5937.51,5832.44,5746.47,5780.24,6036.89,6263.92,6456.15,6659.77,6839.8,6534.52,6578.56,6475.24,6582.52,6750.82,6676.75,6326.68,6241.35,6132.7,5977.91,5658.75,6120.86
2017-05-08,6053.05,6070.81,6200.28,6172.35,6512.31,6482.92,6969.91,7414.39,7532.13,7626.07,7748.73,7326.67,7357.17,7271.38,7107.95,7197.04,7005.03,6873.51,6729.67,6577.39,6459.52,6372.02,5979.65,5851.59
2017-05-09,6104.41,6166.28,6322.43,6230.55,6420.12,6361.38,6926.74,7248.45,7231.44,7300.06,7403.21,6957.74,7003.13,6867.17,6740.11,6891.93,6558.6,6399.11,6294.91,6256.05,6405.51,6310.03,6004.1,5964.91
2017-05-10,6193.32,6249.87,6553.27,6406.69,6289.1,6406.54,6888.44,7146.56,7075.1,7128.35,7220.25,7813.7,6893.22,6817.97,6643.79,6588.8,6230.28,6215.45,6083.92,6078.86,6185.06,6089.43,5673.06,5559.44
2017-05-11,5735.22,5726.89,5657.31,5522.8,5912.43,5974.38,6541.14,6867.13,6888.25,7008.47,7328.73,6867.62,7405.99,6938.37,6991.47,6721.43,6472.92,6538.06,6495.65,6345.42,6251.38,6136.02,5665.52,5423.84
2017-05-12,5979.25,6057.5,6127.72,5902.0,6132.42,6042.08,6638.79,6945.39,6932.76,7044.75,7230.84,6784.01,6814.95,6750.77,6643.55,6494.22,6498.42,6539.62,6382.41,6199.09,6152.99,6047.78,5655.45,5439.94
2017-05-13,5691.95,5779.02,5757.37,5610.21,5560.06,5468.1,5174.4,5438.54,5916.78,5973.82,5962.99,5914.18,6089.32,6124.11,5840.07,5619.67,5805.39,5589.66,5423.12,5526.04,5685.8,5496.54,5505.15,5530.7
2017-05-14,5392.02,5518.38,5589.58,5424.2,5420.92,5410.72,5450.44,5533.16,5703.34,5930.75,6048.37,6074.64,6073.39,5936.73,5818.74,6976.72,6107.46,6039.54,5420.83,5265.63,5472.13,5471.6,5142.25,5443.23
2017-05-15,5469.41,5572.74,5567.6,5580.49,5762.19,5857.47,6452.2,6820.69,6830.44,6974.16,7145.07,6701.41,6737.6,7674.17,6496.61,6585.16,6338.72,6195.21,6002.87,5838.67,5930.14,5852.84,5631.78,5748.57
2017-05-16,5737.62,6026.08,5996.76,5815.02,6038.95,6077.21,6694.48,7052.6,7054.95,7166.98,7379.16,6935.82,7090.97,7010.18,6926.26,6662.24,6276.02,6234.45,6107.6,5954.09,6053.77,5939.55,5495.91,5390.85
2017-05-17,5515.58,5601.55,5785.7,5625.94,5748.19,5881.56,6404.83,6760.85,6768.52,6925.47,7107.66,6663.71,6684.96,6757.83,6486.94,6377.99,6230.05,6310.91,6155.38,5989.2,6124.79,6073.2,5902.74,6090.26
2017-05-18,6228.55,6170.62,6089.68,5856.31,5980.15,5947.77,6517.63,6935.55,7026.08,7210.44,7388.02,6877.26,6941.43,6972.58,7075.6,6753.54,6584.41,6517.88,6344.66,6089.68,6149.24,6002.84,5714.31,5873.69
2017-05-19,6033.64,6061.98,6009.23,5783.78,5923.63,6146.89,6729.78,7249.12,7443.75,7693.36,7900.63,7482.68,7483.21,7398.08,7422.78,7127.87,6957.33,6771.27,6557.78,6483.55,6545.7,6352.74,6149.08,6180.03
2017-05-20,6203.47,6289.25,6192.29,6105.09,6039.3,5894.22,5681.39,5879.11,6233.49,6558.21,6585.42,6672.08,6620.06,6584.36,6380.54,6217.37,6068.31,5674.45,5503.13,5383.59,5465.64,5524.32,5370.03,5671.95
2017-05-21,5681.07,5774.01,5633.81,5595.48,5528.8,5408.75,5334.3,5393.0,5662.39,5871.78,6055.28,6132.26,5759.06,5587.56,5742.97,5821.51,5743.72,5726.82,5112.28,5108.24,5305.01,5360.84,5256.44,5605.6
2017-05-22,5542.77,5774.21,5771.75,5707.5,5961.27,5833.14,6463.87,6786.19,6769.1,6911.08,7139.11,6723.46,6793.5,6704.39,6646.17,6529.21,6335.56,6329.79,6173.48,5953.07,6042.63,5966.35,5505.63,5244.11
2017-05-23,5197.44,5297.36,5580.84,5422.62,5333.06,5746.16,6471.82,6766.23,6863.38,7020.32,7301.85,6805.43,6994.62,7032.5,7078.57,7132.58,6473.99,6492.09,6267.08,6048.31,6110.23,6090.38,5779.23,6000.8
2017-05-24,6092.55,6129.28,6041.52,5740.44,5412.55,5878.06,6573.09,6920.16,7157.48,7308.82,7713.74,7042.52,6998.53,6910.88,6728.21,6437.75,6233.63,6102.57,5934.94,5784.69,5900.04,5950.09,5643.25,5362.67
2017-05-25,5170.05,5420.62,5626.83,5479.93,5619.26,5677.77,5835.51,5962.92,6069.04,6238.02,6197.96,6232.41,6138.26,6084.26,6034.9,6047.05,6032.2,5309.55,5236.16,5161.83,5332.23,5535.57,5312.27,5533.13
2017-05-26,5844.09,5969.65,5826.19,5547.31,5544.2,5058.31,5380.51,5730.42,6009.5,6403.48,6915.19,6770.87,6908.44,6955.13,6889.95,6717.07,5813.6,5868.18,5737.92,5565.61,5702.0,5801.53,5479.56,5278.04
2017-05-27,5340.2,5653.28,5693.56,5625.56,5506.87,5618.81,5478.76,5805.39,6190.55,6475.99,6573.95,6554.21,6533.6,6446.14,6417.43,6354.2,6406.89,5500.54,5397.27,5407.17,5502.82,5651.83,5452.42,5657.05
2017-05-28,5806.77,5831.35,5646.87,5449.59,5276.12,5223.82,5360.17,5574.46,5835.49,5875.45,6148.67,6170.4,6029.26,5936.66,5907.21,5974.13,5962.08,5425.65,5391.7,5366.01,5555.9,5660.97,5268.36,5033.13
2017-05-29,5380.52,5692.48,5606.38,5509.53,5697.79,5848.03,6483.09,6944.81,7054.55,7221.25,7453.06,7005.97,7129.83,7076.21,7185.47,6947.65,6750.85,6755.87,6555.58,6341.3,6310.18,6173.96,5909.0,5698.25
2017-05-30,5692.25,5662.04,5714.73,5516.94,5429.16,5913.46,6585.68,7057.36,7126.64,7288.18,7480.81,7021.65,7149.54,7307.17,7073.17,7192.4,6787.88,6734.0,6534.31,6336.28,6311.55,6249.54,6305.77,5945.96
2017-05-31,6333.49,6571.11,6524.64,6261.65,6495.85,6195.96,6765.04,7175.54,7274.96,7479.45,7632.79,7179.6,7216.02,7222.96,7229.17,7113.67,6991.36,6941.31,6706.09,6480.95,6375.26,6276.55,6362.73,6235.46
2017-06-01,6045.46,5988.06,5919.07,5802.94,5986.35,5932.29,6424.84,6850.7,6967.32,7237.64,7483.42,7147.21,7267.51,7300.48,7162.18,6828.57,6582.02,6474.64,6323.33,6099.04,6044.79,5982.93,5786.96,5933.52
2017-06-02,5857.58,5913.56,5969.62,5725.2,5792.13,5626.6,6261.32,6671.47,6777.24,6894.37,7041.48,6732.4,6780.22,6704.69,6599.75,6347.28,6264.39,6219.8,6047.58,5857.74,5819.96,5845.25,5587.8,5701.75
2017-06-03,5497.44,5661.58,5755.14,5695.43,5585.92,5756.09,5761.36,5185.73,5368.08,5949.22,6225.96,6467.97,6686.14,6383.29,6371.06,6351.43,5713.93,5551.76,5565.4,5441.84,5379.94,5366.5,5097.04,5146.91
2017-06-04,5491.72,5477.25,5421.8,5420.94,5539.78,5472.48,5576.35,5648.06,5897.04,6137.97,6363.52,6552.31,6392.52,6211.85,6085.77,6097.18,6313.29,6484.93,5873.81,5428.5,5290.59,5302.41,5118.04,5676.95
2017-06-05,5888.51,5931.04,5786.67,5559.12,5560.11,5566.56,5592.32,5865.38,6339.87,6559.59,6854.02,6940.59,6734.28,6605.9,6434.79,6408.22,6384.51,5564.89,5319.06,5229.29,5497.14,5597.2,6077.29,6392.69
2017-06-06,6330.82,6350.3,6135.92,5949.5,6196.83,6637.83,6405.33,6875.02,7118.66,7449.98,8041.69,7948.23,8222.86,8138.22,8111.76,8092.49,7882.68,7837.83,7598.3,7291.75,7250.3,7093.72,6791.0,6556.82
2017-06-07,6416.42,6337.47,6417.78,6209.5,6412.18,6936.92,7141.04,6833.0,6878.81,7024.48,7545.1,7334.61,7780.78,7598.03,7492.06,7377.37,7080.76,6826.57,6417.88,6219.28,6185.37,6086.54,5644.04,5934.68
2017-06-08,6185.21,6246.45,6251.3,6079.04,6104.1,5765.98,6287.92,6578.35,6571.65,6712.07,6894.28,6594.63,6722.48,6643.95,6572.45,6341.84,6190.23,6209.67,6058.86,5816.51,5829.36,5925.65,5495.87,5409.01
2017-06-09,5450.23,5493.98,5494.69,5463.11,5394.55,5575.97,6315.55,6683.43,6802.25,7036.86,7282.23,6860.17,6845.42,6795.12,6575.14,6351.15,6187.82,6196.56,5997.79,5747.33,5734.73,5817.56,5539.15,5250.02
2017-06-10,5179.46,5293.02,5157.37,4825.6,4756.11,4540.52,4757.72,5088.73,5280.87,5458.85,5631.74,5618.11,5729.51,6026.5,5952.1,5816.27,5349.31,5299.04,5258.55,5155.18,5208.57,5403.18,5175.36,5227.09
2017-06-11,5291.68,5597.06,5731.74,5592.28,5370.45,5370.95,5458.02,5706.64,5912.06,5991.68,6113.77,6251.44,6101.73,6012.19,5967.13,5986.24,5769.54,5284.1,5340.32,5257.75,5403.91,5596.99,5326.05,5863.42
2017-06-12,5952.35,6256.63,6142.72,5957.21,5743.06,6118.57,6535.44,7045.85,7134.68,7325.31,8563.06,7072.26,7183.35,7163.76,7045.06,6905.44,6681.04,6642.11,6417.6,6129.13,6243.49,6246.67,5771.08,5764.24
2017-06-13,5648.12,5904.2,6006.77,5587.48,5770.05,6045.83,6383.64,6813.38,6909.17,7195.7,7468.02,7071.1,7194.75,7146.64,6997.76,6903.24,6712.21,6590.89,6405.12,6157.62,6167.39,6199.93,5810.23,5797.19
2017-06-14,5702.64,5616.45,5511.31,5313.53,5648.43,5783.72,6581.16,7055.91,7142.18,7273.57,7488.95,7174.21,7225.43,7166.0,7077.5,6929.41,6747.03,6655.47,6482.97,6213.45,6110.52,6115.14,5740.05,5417.94
2017-06-15,5573.75,5587.56,5281.94,5317.39,5332.65,5746.11,6301.27,6493.19,6801.54,6868.98,7054.19,6825.75,6727.91,6775.33,7077.22,7003.96,6535.16,6567.81,6333.98,6151.57,6146.6,6186.86,6050.53,6230.36
2017-06-16,6456.82,6483.41,6235.54,5844.75,6049.03,6013.39,6404.14,6951.61,7113.11,7295.44,7362.77,6921.77,6977.18,6849.36,6838.81,6866.95,7028.38,6597.5,6511.43,6457.16,6254.94,6356.78,5721.77,5448.71
2017-06-17,5714.95,5978.68,6020.25,5724.6,5540.56,5608.11,5777.51,5761.73,5824.2,5979.3,5960.9,5967.94,6248.48,6458.09,6529.58,6208.15,5398.64,5404.93,5362.36,5264.69,5292.08,5445.64,5196.56,4990.36
2017-06-18,4777.31,5058.18,5359.55,5416.19,5255.15,5160.91,5266.71,5456.13,5810.98,6033.14,6133.49,6190.83,6038.91,5712.9,5623.66,5771.45,5925.05,5316.2,5347.31,5324.0,5408.96,5593.67,5273.06,4957.19
2017-06-19,4773.78,5556.32,5669.19,5552.01,5155.28,5611.43,6284.62,6739.0,6870.81,7085.16,7349.77,7057.95,7161.0,7130.59,7069.33,6932.93,6712.49,6644.76,6462.22,6209.88,6186.88,6238.07,5815.64,5475.14
2017-06-20,5447.29,5638.94,5583.99,5374.96,5278.84,5818.34,6514.82,7200.11,7375.23,7520.72,7768.79,7375.87,7479.84,7467.76,7375.57,7257.36,7803.49,6717.33,6482.88,6261.92,6206.58,6269.18,6003.75,5717.86
2017-06-21,5599.1,5568.12,5668.89,5449.12,5540.11,5998.42,6656.0,7177.24,7296.13,7554.24,7813.4,7438.16,7554.32,7493.5,7402.64,7360.97,7126.4,7008.99,6736.56,6539.17,6438.84,6496.71,6114.9,5809.03
2017-06-22,5801.67,5911.03,5880.85,5856.61,5880.27,6040.25,6694.81,7215.67,7393.88,7598.57,7785.47,7338.92,7463.98,7455.92,7364.78,7312.7,7153.36,7066.0,6824.87,6548.83,6496.31,6459.35,6195.24,5906.33
2017-06-23,5786.35,6025.03,6516.59,6215.37,6131.32,6226.46,6899.27,7414.16,7620.01,7820.52,7940.46,7486.93,7674.41,7521.27,7377.48,7243.97,7082.67,6954.01,6717.72,6447.26,6375.77,6427.07,6242.8,6649.55
2017-06-24,6514.38,6470.13,6390.02,6167.8,6116.18,6172.02,6265.9,5917.12,6224.05,6545.32,6603.28,6563.92,7086.17,7096.02,7139.34,6971.71,6845.1,6797.94,6362.85,6265.17,6288.09,6210.87,6028.29,6118.24
2017-06-25,6196.56,6142.76,5953.3,5789.63,5760.01,5708.08,5851.67,6121.39,6370.45,6565.68,6736.2,6743.86,6644.4,6258.21,6388.24,6397.77,6629.61,6780.9,5690.7,5546.37,5595.83,5817.69,5469.25,5474.32
2017-06-26,5719.68,6015.1,6083.07,5952.82,5747.97,5900.56,6593.93,7080.75,7254.14,7469.81,7670.41,7260.36,7393.63,7383.56,7336.65,7208.13,7006.48,7007.46,6891.15,6577.03,6435.87,6399.87,6012.64,5822.0
2017-06-27,5938.44,6153.86,6215.57,5917.35,5937.46,6340.07,6869.03,7360.22,7481.82,7697.7,7938.18,7422.63,7506.32,7415.36,7399.64,7264.7,7049.86,6948.76,6657.61,6408.68,6411.29,6416.46,5974.8,5772.24
2017-06-28,6238.22,6299.78,6368.36,6126.99,6265.76,6237.46,6949.26,7467.41,7503.09,7627.07,7807.21,7435.92,7456.43,7400.87,7330.84,7178.99,7168.92,7189.81,6932.35,6592.66,6393.23,6298.55,6003.39,5743.35
2017-06-29,5769.84,5838.88,5995.45,5819.51,5824.97,6005.79,6644.94,7035.69,7116.55,7336.54,7570.63,7128.85,7252.86,7217.23,7154.0,6990.93,6791.06,6787.55,6598.01,6274.99,6188.07,6223.64,5938.98,6015.95
2017-06-30,6120.17,6254.42,6173.14,5960.89,6059.97,5966.54,6517.12,6918.1,7000.76,7140.28,7400.69,6968.15,7086.76,6973.04,6857.14,6577.87,6455.07,6310.14,6163.13,5890.93,5892.13,5958.82,5608.31,5252.07
2017-07-01,5251.92,5819.13,5790.02,5612.4,5710.09,5981.74,6035.61,5506.67,5282.21,5405.67,5556.04,5721.34,6360.24,6803.08,6640.7,6409.51,6297.46,5389.74,5267.2,5109.15,5154.18,5229.85,5051.79,4956.26
2017-07-02,5236.21,5591.06,5624.38,5401.42,5307.95,5269.6,5375.36,5606.09,5887.6,6216.23,6211.0,6402.89,6326.15,6068.28,5948.92,5609.29,5318.36,5348.81,5307.06,5115.21,5186.81,5265.92,4996.23,5134.52
2017-07-03,5535.09,5581.65,5709.59,5752.15,5668.29,5570.76,6298.08,6805.3,6875.48,7023.11,7205.31,6738.54,6798.81,6698.93,6559.58,6506.41,6437.57,6400.9,6231.87,5976.71,5990.02,6046.38,5823.76,5419.28
2017-07-04,5290.79,5744.3,5991.23,5857.96,5890.88,5979.65,6528.01,6782.28,6802.38,6942.3,7149.14,6713.31,6871.15,6886.12,6842.36,6741.18,6576.1,6542.02,6356.89,6128.64,6073.85,6097.87,5664.71,5481.08
2017-07-05,5318.5,5607.14,6134.81,5872.82,5644.99,5927.05,6337.22,6750.51,6843.22,7021.77,7228.12,6868.59,6913.7,6918.27,6871.28,6775.17,6630.51,6615.74,6379.31,6159.1,6137.44,6194.45,5734.98,5419.83
2017-07-06,5445.6,5613.93,6078.4,5747.61,5562.85,5748.6,6392.6,6853.73,6976.57,7179.23,7367.41,6968.41,7041.07,7010.24,6927.42,6823.05,6664.7,6621.86,6434.1,6204.0,6159.82,6201.45,5749.98,5530.36
2017-07-07,5704.14,6044.1,6224.32,6062.93,5942.37,5762.7,6426.5,6930.99,7138.69,7309.24,7452.16,7120.98,7145.11,7278.05,7081.81,6940.11,6719.02,6585.31,6334.19,6018.16,5923.72,6023.55,5696.41,5439.25
2017-07-08,5563.59,5671.77,5687.79,5786.72,5744.0,5803.16,5640.97,5878.04,6113.61,6290.52,6509.97,6726.41,6861.58,7186.69,7095.55,6658.83,6398.32,6332.01,5816.15,5674.36,5825.91,5792.9,5701.89,5636.88
2017-07-09,5764.08,6044.29,5710.12,5452.21,5367.93,5322.32,5318.82,5605.28,5898.38,6128.63,6746.13,6577.8,6694.21,6769.1,6761.44,6812.4,6436.29,5845.99,5818.41,5679.28,5713.42,5735.9,5459.58,5784.49
2017-07-10,6146.78,6186.22,6105.88,5886.72,5985.16,5689.78,6329.0,6910.65,7119.0,7318.02,7489.16,7058.89,7117.88,7031.16,6910.7,6755.59,6620.71,6625.88,6416.2,6211.37,6115.13,5996.23,5642.93,5700.68
2017-07-11,5710.16,6223.36,6199.46,5982.32,6136.13,5943.65,6247.35,6675.86,6844.94,7049.59,7241.56,6867.52,6962.45,6928.5,6836.5,6703.78,6534.2,6455.77,6242.74,5934.43,5861.19,5875.32,5552.47,5610.03
2017-07-12,6096.02,6036.38,5750.04,5616.4,5665.64,5599.85,6268.46,6740.52,6911.25,7117.34,7265.13,6819.7,7162.92,7191.65,6859.98,6736.76,6554.9,6448.42,6170.75,5979.32,5953.71,5965.84,5586.64,5344.88
2017-07-13,5963.39,6399.88,6460.96,6252.32,6092.7,6153.55,6322.84,6691.63,6779.51,7009.3,7195.54,6830.91,6880.45,6838.67,6734.85,6641.08,6390.2,6322.36,6215.11,5963.41,5967.04,5981.75,5576.96,5324.63
2017-07-14,5476.48,6051.41,6174.02,5934.65,5865.57,5559.17,6242.66,6706.19,6922.19,7050.99,7207.48,6815.14,6870.59,6863.8,6685.93,6374.35,6254.18,6227.97,6019.81,5782.02,5720.63,5763.17,5375.56,5460.09
2017-07-15,5724.52,6119.42,5906.27,5733.35,5740.09,5843.67,5804.91,5660.95,5368.69,5472.85,5738.3,5662.36,5875.24,6423.84,6290.79,6494.22,6074.79,5359.45,5273.06,5092.82,5125.84,5257.68,5026.36,5597.38
2017-07-16,5748.11,5821.41,5655.29,5416.51,5335.09,5370.2,5474.69,5637.79,5859.47,6003.28,6131.0,6171.33,6078.89,5909.62,5864.54,5966.02,5943.35,5408.91,5158.04,5086.77,5248.87,5460.62,5095.34,4882.67
2017-07-17,4802.17,5050.59,5328.5,5327.55,5068.81,5296.52,5982.34,6365.72,6521.27,6698.68,6871.69,6549.13,6608.13,6601.81,6543.12,6466.6,6299.22,6303.3,6108.04,5880.12,5858.28,5950.01,5514.42,5181.63
2017-07-18,5070.4,5772.38,5739.56,5588.86,5239.09,5470.9,6119.36,6585.83,6709.84,6975.29,7207.6,6735.11,6811.91,6823.72,6755.89,6711.07,6496.02,6470.95,6188.05,5926.46,5930.65,5972.35,5849.27,5668.68
2017-07-19,5710.82,6201.2,6229.23,5952.33,6012.54,5533.61,6134.35,6553.26,6750.47,6983.9,7098.46,6751.48,6884.81,6930.7,6893.52,6819.42,6559.96,6551.57,6272.79,5981.96,5950.89,5928.55,5653.54,5554.09
2017-07-20,5602.8,5945.83,6003.08,5817.63,5760.6,5637.61,6284.58,6746.88,6962.35,7168.41,7341.51,6953.94,6942.3,6870.55,6732.47,6688.76,6469.65,6407.13,6186.26,5936.8,5936.86,5966.3,5714.52,5831.92
2017-07-21,6183.07,6364.85,6282.88,5997.67,5810.25,5551.24,6308.7,6793.11,6946.01,7143.36,7266.55,6885.67,6975.36,6877.87,6927.7,6763.19,6455.3,6470.58,6213.13,5960.97,5802.82,5723.05,5390.94,5277.8
2017-07-22,5683.53,6461.39,6356.97,6107.15,6042.02,6070.46,5734.45,5121.76,5354.8,5476.15,5544.99,5571.96,5910.99,5967.18,6479.82,6633.81,5864.41,5562.78,5419.75,5269.54,5311.07,5368.12,5189.26,5457.48
2017-07-23,5725.07,6026.55,5818.23,5714.68,5654.91,5676.43,5603.21,5748.61,6118.25,6431.48,6506.21,6240.8,6444.09,6476.99,6465.02,6392.1,6430.89,6444.87,5575.27,5142.45,5220.85,5197.13,4941.77,4672.04
2017-07-24,4669.42,4858.69,5079.47,5063.79,4887.99,5236.63,5923.29,6427.3,6652.39,6897.93,7091.96,6678.04,6686.88,6585.41,6407.41,6269.04,6160.74,6198.65,5945.38,5689.67,5766.56,5687.27,5372.76,5610.8
2017-07-25,5827.32,6185.06,6144.92,5938.14,6193.93,6080.37,5904.72,6312.63,6501.89,6645.03,6821.92,6505.68,6503.46,6395.71,6436.72,6316.34,6301.86,6307.98,5986.21,5888.42,6492.16,6120.49,5533.06,5637.67
2017-07-26,6273.21,6229.53,6080.47,5884.26,6017.41,5672.97,6112.24,6638.74,6813.97,6962.6,7071.95,6774.2,6811.89,6464.28,6249.48,6131.92,5833.39,5776.1,5587.42,5420.12,5533.32,5583.41,5222.57,5499.62
2017-07-27,5826.07,5997.81,5959.64,5690.58,5825.72,5493.94,5763.14,6232.78,6407.75,6573.88,6676.83,6339.23,6259.8,6138.23,6088.31,6052.9,5932.13,6001.02,5863.4,5642.69,5645.48,5593.7,5403.72,5140.5
2017-07-28,5403.88,5424.34,5516.02,5513.62,5449.62,5381.43,5822.16,6294.11,6465.33,6626.76,6811.29,6538.35,6493.37,6570.12,6815.33,6748.91,6468.82,5994.62,5786.97,5563.42,5608.58,5643.61,5364.48,5470.52
2017-07-29,6129.92,6082.98,6016.94,5808.2,5886.34,5999.24,6073.03,6306.77,6546.1,6631.49,6886.08,6861.34,6742.17,6736.69,6880.75,6802.89,6272.37,5489.19,5214.87,5126.11,5228.84,5313.39,5632.73,5668.0
2017-07-30,5910.02,5884.51,5744.18,5718.9,5613.85,5521.29,5654.76,5887.78,6105.97,6274.39,6434.11,6513.72,6452.0,6374.08,6355.64,6482.29,6742.8,6726.6,5390.12,5149.51,5293.22,5330.14,5042.16,4888.93
2017-07-31,5456.21,5631.91,6031.6,5825.63,5671.47,4909.82,5248.42,5765.58,6019.03,6164.19,6525.23,6238.12,6311.24,6133.05,5909.89,5764.76,5698.28,5790.73,5599.96,5402.62,5478.47,5501.4,5188.47,5057.28
2017-08-01,5514.99,5505.39,5522.16,5243.49,4923.66,4196.95,4223.44,4490.43,4708.52,4860.27,5027.32,5108.17,4971.21,4904.17,4943.04,5042.2,5234.77,5311.83,5123.25,5002.73,5119.38,5267.57,5163.49,5311.02
2017-08-02,5505.21,5491.05,5340.78,5232.59,5028.06,5198.23,5685.04,6137.18,6353.54,6536.34,6669.76,6484.98,6730.52,6739.18,6983.03,6762.19,6234.89,6197.17,6002.39,5778.45,5854.0,5875.0,5519.61,5263.6
2017-08-03,5601.46,5436.28,5697.01,5308.67,5014.52,5374.33,5925.12,6345.93,6540.72,6659.51,6769.26,6519.12,6642.87,6606.47,6892.4,6771.14,6891.58,6446.85,6254.32,6034.25,6052.28,6028.0,5643.37,5496.21
2017-08-04,5964.84,6202.19,6125.96,5853.3,5936.82,5596.16,5900.5,6359.21,6560.21,6766.13,6839.59,6580.88,6566.08,6509.3,6463.19,6436.47,6440.49,6360.22,6051.38,5785.26,5833.95,5791.11,5541.38,5302.64
2017-08-05,5136.66,5098.42,5137.86,5112.81,4975.73,4852.05,4807.16,5191.82,5439.72,5676.39,5715.39,5695.39,5743.02,6812.94,6608.09,6873.78,6749.39,5570.74,5465.3,5295.94,5406.27,5430.49,5199.67,6086.96
2017-08-06,6139.89,6040.17,5894.18,5745.76,5677.48,5700.75,5770.19,6029.24,6226.97,6397.81,6579.15,6597.33,6553.52,6488.13,6505.09,6517.38,6597.22,5349.52,5219.6,5115.04,5293.48,5283.02,4977.76,4767.0
2017-08-07,5409.5,5513.75,5627.32,5473.71,5184.22,5245.38,5795.64,6208.38,6330.8,6453.46,6592.68,6484.5,6486.58,6661.08,6613.87,6201.39,6069.67,6024.55,5897.11,5698.76,5795.66,5738.95,5315.84,5583.76
